,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
67,05/07/19,07:10 PM,07:10 PM,D-backs at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,05/07/19,05/07/19,10:10 PM,10:10 PM,False,True,05/07/19,06:10 PM,06:10 PM,FREE,BUSY
68,05/08/19,01:10 PM,01:10 PM,D-backs at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM,05/08/19,05/08/19,04:10 PM,04:10 PM,False,True,05/08/19,12:10 PM,12:10 PM,FREE,BUSY
69,05/10/19,07:10 PM,07:10 PM,Yankees at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,05/10/19,05/10/19,10:10 PM,10:10 PM,False,True,05/10/19,06:10 PM,06:10 PM,FREE,BUSY
70,05/11/19,06:10 PM,06:10 PM,Yankees at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,05/11/19,05/11/19,09:10 PM,09:10 PM,False,True,05/11/19,05:10 PM,05:10 PM,FREE,BUSY
71,05/12/19,01:10 PM,01:10 PM,Yankees at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,05/12/19,05/12/19,04:10 PM,04:10 PM,False,True,05/12/19,12:10 PM,12:10 PM,FREE,BUSY
72,05/14/19,07:10 PM,07:10 PM,Rays at Marlins,Marlins Park - Miami,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,05/14/19,05/14/19,10:10 PM,10:10 PM,False,True,05/14/19,06:10 PM,06:10 PM,FREE,BUSY
73,05/15/19,07:10 PM,07:10 PM,Rays at Marlins,Marlins Park - Miami,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,05/15/19,05/15/19,10:10 PM,10:10 PM,False,True,05/15/19,06:10 PM,06:10 PM,FREE,BUSY
74,05/17/19,07:05 PM,07:05 PM,Rays at Yankees,Yankee Stadium - Bronx,Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,05/17/19,05/17/19,10:05 PM,10:05 PM,False,True,05/17/19,06:05 PM,06:05 PM,FREE,BUSY
75,05/18/19,01:05 PM,01:05 PM,Rays at Yankees,Yankee Stadium - Bronx,Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,05/18/19,05/18/19,04:05 PM,04:05 PM,False,True,05/18/19,12:05 PM,12:05 PM,FREE,BUSY
76,05/19/19,01:05 PM,01:05 PM,Rays at Yankees,Yankee Stadium - Bronx,Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,05/19/19,05/19/19,04:05 PM,04:05 PM,False,True,05/19/19,12:05 PM,12:05 PM,FREE,BUSY
77,05/21/19,07:10 PM,07:10 PM,Dodgers at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,05/21/19,05/21/19,10:10 PM,10:10 PM,False,True,05/21/19,06:10 PM,06:10 PM,FREE,BUSY
78,05/22/19,07:10 PM,07:10 PM,Dodgers at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,05/22/19,05/22/19,10:10 PM,10:10 PM,False,True,05/22/19,06:10 PM,06:10 PM,FREE,BUSY
79,05/23/19,06:10 PM,06:10 PM,Rays at Indians,Progressive Field - Cleveland,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,05/23/19,05/23/19,09:10 PM,09:10 PM,False,True,05/23/19,05:10 PM,05:10 PM,FREE,BUSY
80,05/24/19,07:10 PM,07:10 PM,Rays at Indians,Progressive Field - Cleveland,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,05/24/19,05/24/19,10:10 PM,10:10 PM,False,True,05/24/19,06:10 PM,06:10 PM,FREE,BUSY
81,05/25/19,04:10 PM,04:10 PM,Rays at Indians,Progressive Field - Cleveland,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,05/25/19,05/25/19,07:10 PM,07:10 PM,False,True,05/25/19,03:10 PM,03:10 PM,FREE,BUSY
82,05/26/19,01:10 PM,01:10 PM,Rays at Indians,Progressive Field - Cleveland,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,05/26/19,05/26/19,04:10 PM,04:10 PM,False,True,05/26/19,12:10 PM,12:10 PM,FREE,BUSY
83,05/27/19,01:10 PM,01:10 PM,Blue Jays at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM,05/27/19,05/27/19,04:10 PM,04:10 PM,False,True,05/27/19,12:10 PM,12:10 PM,FREE,BUSY
84,05/28/19,07:10 PM,07:10 PM,Blue Jays at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,05/28/19,05/28/19,10:10 PM,10:10 PM,False,True,05/28/19,06:10 PM,06:10 PM,FREE,BUSY
85,05/29/19,07:10 PM,07:10 PM,Blue Jays at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,05/29/19,05/29/19,10:10 PM,10:10 PM,False,True,05/29/19,06:10 PM,06:10 PM,FREE,BUSY
86,05/30/19,07:10 PM,07:10 PM,Twins at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,05/30/19,05/30/19,10:10 PM,10:10 PM,False,True,05/30/19,06:10 PM,06:10 PM,FREE,BUSY
87,05/31/19,07:10 PM,07:10 PM,Twins at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,05/31/19,05/31/19,10:10 PM,10:10 PM,False,True,05/31/19,06:10 PM,06:10 PM,FREE,BUSY
88,06/01/19,01:10 PM,01:10 PM,Twins at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,06/01/19,06/01/19,04:10 PM,04:10 PM,False,True,06/01/19,12:10 PM,12:10 PM,FREE,BUSY
89,06/02/19,01:10 PM,01:10 PM,Twins at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,06/02/19,06/02/19,04:10 PM,04:10 PM,False,True,06/02/19,12:10 PM,12:10 PM,FREE,BUSY
90,06/04/19,07:10 PM,07:10 PM,Rays at Tigers,Comerica Park - Detroit,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,06/04/19,06/04/19,10:10 PM,10:10 PM,False,True,06/04/19,06:10 PM,06:10 PM,FREE,BUSY
91,06/05/19,07:10 PM,07:10 PM,Rays at Tigers,Comerica Park - Detroit,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,06/05/19,06/05/19,10:10 PM,10:10 PM,False,True,06/05/19,06:10 PM,06:10 PM,FREE,BUSY
92,06/06/19,01:10 PM,01:10 PM,Rays at Tigers,Comerica Park - Detroit,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM,06/06/19,06/06/19,04:10 PM,04:10 PM,False,True,06/06/19,12:10 PM,12:10 PM,FREE,BUSY
93,06/07/19,07:10 PM,07:10 PM,Rays at Red Sox,Fenway Park - Boston,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,06/07/19,06/07/19,10:10 PM,10:10 PM,False,True,06/07/19,06:10 PM,06:10 PM,FREE,BUSY
94,06/08/19,01:05 PM,01:05 PM,Rays at Red Sox,Fenway Park - Boston,Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,06/08/19,06/08/19,04:05 PM,04:05 PM,False,True,06/08/19,12:05 PM,12:05 PM,FREE,BUSY
95,06/08/19,06:10 PM,06:10 PM,Rays at Red Sox,Fenway Park - Boston,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,06/08/19,06/08/19,09:10 PM,09:10 PM,False,True,06/08/19,05:10 PM,05:10 PM,FREE,BUSY
96,06/09/19,01:05 PM,01:05 PM,Rays at Red Sox,Fenway Park - Boston,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,06/09/19,06/09/19,04:05 PM,04:05 PM,False,True,06/09/19,12:05 PM,12:05 PM,FREE,BUSY
97,06/10/19,07:10 PM,07:10 PM,Athletics at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,06/10/19,06/10/19,10:10 PM,10:10 PM,False,True,06/10/19,06:10 PM,06:10 PM,FREE,BUSY
98,06/11/19,07:10 PM,07:10 PM,Athletics at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,06/11/19,06/11/19,10:10 PM,10:10 PM,False,True,06/11/19,06:10 PM,06:10 PM,FREE,BUSY
99,06/12/19,12:10 PM,12:10 PM,Athletics at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM,06/12/19,06/12/19,03:10 PM,03:10 PM,False,True,06/12/19,11:10 AM,11:10 AM,FREE,BUSY
100,06/13/19,07:10 PM,07:10 PM,Angels at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,06/13/19,06/13/19,10:10 PM,10:10 PM,False,True,06/13/19,06:10 PM,06:10 PM,FREE,BUSY
101,06/14/19,07:10 PM,07:10 PM,Angels at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,06/14/19,06/14/19,10:10 PM,10:10 PM,False,True,06/14/19,06:10 PM,06:10 PM,FREE,BUSY
102,06/15/19,01:10 PM,01:10 PM,Angels at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,06/15/19,06/15/19,04:10 PM,04:10 PM,False,True,06/15/19,12:10 PM,12:10 PM,FREE,BUSY
103,06/16/19,01:10 PM,01:10 PM,Angels at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,06/16/19,06/16/19,04:10 PM,04:10 PM,False,True,06/16/19,12:10 PM,12:10 PM,FREE,BUSY
104,06/17/19,07:05 PM,07:05 PM,Rays at Yankees,Yankee Stadium - Bronx,Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,06/17/19,06/17/19,10:05 PM,10:05 PM,False,True,06/17/19,06:05 PM,06:05 PM,FREE,BUSY
105,06/18/19,07:05 PM,07:05 PM,Rays at Yankees,Yankee Stadium - Bronx,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,06/18/19,06/18/19,10:05 PM,10:05 PM,False,True,06/18/19,06:05 PM,06:05 PM,FREE,BUSY
106,06/19/19,01:05 PM,01:05 PM,Rays at Yankees,Yankee Stadium - Bronx,Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM,06/19/19,06/19/19,04:05 PM,04:05 PM,False,True,06/19/19,12:05 PM,12:05 PM,FREE,BUSY
107,06/20/19,10:07 PM,10:07 PM,Rays at Athletics,Oakland Coliseum - Oakland,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM,06/21/19,06/21/19,01:07 AM,01:07 AM,False,True,06/20/19,09:07 PM,09:07 PM,FREE,BUSY
108,06/21/19,10:07 PM,10:07 PM,Rays at Athletics,Oakland Coliseum - Oakland,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM,06/22/19,06/22/19,01:07 AM,01:07 AM,False,True,06/21/19,09:07 PM,09:07 PM,FREE,BUSY
109,06/22/19,04:07 PM,04:07 PM,Rays at Athletics,Oakland Coliseum - Oakland,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,06/22/19,06/22/19,07:07 PM,07:07 PM,False,True,06/22/19,03:07 PM,03:07 PM,FREE,BUSY
110,06/23/19,04:07 PM,04:07 PM,Rays at Athletics,Oakland Coliseum - Oakland,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,06/23/19,06/23/19,07:07 PM,07:07 PM,False,True,06/23/19,03:07 PM,03:07 PM,FREE,BUSY
111,06/25/19,08:10 PM,08:10 PM,Rays at Twins,Target Field - Minneapolis,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,06/25/19,06/25/19,11:10 PM,11:10 PM,False,True,06/25/19,07:10 PM,07:10 PM,FREE,BUSY
112,06/26/19,08:10 PM,08:10 PM,Rays at Twins,Target Field - Minneapolis,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,06/26/19,06/26/19,11:10 PM,11:10 PM,False,True,06/26/19,07:10 PM,07:10 PM,FREE,BUSY
113,06/27/19,01:10 PM,01:10 PM,Rays at Twins,Target Field - Minneapolis,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM,06/27/19,06/27/19,04:10 PM,04:10 PM,False,True,06/27/19,12:10 PM,12:10 PM,FREE,BUSY
114,06/28/19,07:10 PM,07:10 PM,Rangers at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,06/28/19,06/28/19,10:10 PM,10:10 PM,False,True,06/28/19,06:10 PM,06:10 PM,FREE,BUSY
115,06/29/19,04:10 PM,04:10 PM,Rangers at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,06/29/19,06/29/19,07:10 PM,07:10 PM,False,True,06/29/19,03:10 PM,03:10 PM,FREE,BUSY
116,06/30/19,01:10 PM,01:10 PM,Rangers at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,06/30/19,06/30/19,04:10 PM,04:10 PM,False,True,06/30/19,12:10 PM,12:10 PM,FREE,BUSY
117,07/01/19,07:10 PM,07:10 PM,Orioles at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,07/01/19,07/01/19,10:10 PM,10:10 PM,False,True,07/01/19,06:10 PM,06:10 PM,FREE,BUSY
118,07/02/19,07:10 PM,07:10 PM,Orioles at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,07/02/19,07/02/19,10:10 PM,10:10 PM,False,True,07/02/19,06:10 PM,06:10 PM,FREE,BUSY
119,07/03/19,07:10 PM,07:10 PM,Orioles at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,07/03/19,07/03/19,10:10 PM,10:10 PM,False,True,07/03/19,06:10 PM,06:10 PM,FREE,BUSY
120,07/04/19,05:10 PM,05:10 PM,Yankees at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM,07/04/19,07/04/19,08:10 PM,08:10 PM,False,True,07/04/19,04:10 PM,04:10 PM,FREE,BUSY
121,07/05/19,07:10 PM,07:10 PM,Yankees at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,07/05/19,07/05/19,10:10 PM,10:10 PM,False,True,07/05/19,06:10 PM,06:10 PM,FREE,BUSY
122,07/06/19,04:10 PM,04:10 PM,Yankees at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,07/06/19,07/06/19,07:10 PM,07:10 PM,False,True,07/06/19,03:10 PM,03:10 PM,FREE,BUSY
123,07/07/19,01:10 PM,01:10 PM,Yankees at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun- TBS ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,07/07/19,07/07/19,04:10 PM,04:10 PM,False,True,07/07/19,12:10 PM,12:10 PM,FREE,BUSY
124,07/09/19,07:30 PM,07:30 PM,NL All-Stars at AL All-Stars,Progressive Field - Cleveland,,07/09/19,07/09/19,10:30 PM,10:30 PM,False,True,07/09/19,06:30 PM,06:30 PM,FREE,BUSY
125,07/12/19,07:05 PM,07:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,07/12/19,07/12/19,10:05 PM,10:05 PM,False,True,07/12/19,06:05 PM,06:05 PM,FREE,BUSY
126,07/13/19,01:05 PM,01:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,07/13/19,07/13/19,04:05 PM,04:05 PM,False,True,07/13/19,12:05 PM,12:05 PM,FREE,BUSY
127,07/13/19,07:05 PM,07:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,07/13/19,07/13/19,10:05 PM,10:05 PM,False,True,07/13/19,06:05 PM,06:05 PM,FREE,BUSY
128,07/14/19,01:05 PM,01:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,07/14/19,07/14/19,04:05 PM,04:05 PM,False,True,07/14/19,12:05 PM,12:05 PM,FREE,BUSY
129,07/15/19,07:05 PM,07:05 PM,Rays at Yankees,Yankee Stadium - Bronx,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,07/15/19,07/15/19,10:05 PM,10:05 PM,False,True,07/15/19,06:05 PM,06:05 PM,FREE,BUSY
130,07/16/19,07:05 PM,07:05 PM,Rays at Yankees,Yankee Stadium - Bronx,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,07/16/19,07/16/19,10:05 PM,10:05 PM,False,True,07/16/19,06:05 PM,06:05 PM,FREE,BUSY
131,07/17/19,07:05 PM,07:05 PM,Rays at Yankees,Yankee Stadium - Bronx,Local TV: Fox Sports Sun- ESPN ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,07/17/19,07/17/19,10:05 PM,10:05 PM,False,True,07/17/19,06:05 PM,06:05 PM,FREE,BUSY
132,07/18/19,07:05 PM,07:05 PM,Rays at Yankees,Yankee Stadium - Bronx,Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,07/18/19,07/18/19,10:05 PM,10:05 PM,False,True,07/18/19,06:05 PM,06:05 PM,FREE,BUSY
133,07/19/19,07:10 PM,07:10 PM,White Sox at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,07/19/19,07/19/19,10:10 PM,10:10 PM,False,True,07/19/19,06:10 PM,06:10 PM,FREE,BUSY
134,07/20/19,06:10 PM,06:10 PM,White Sox at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,07/20/19,07/20/19,09:10 PM,09:10 PM,False,True,07/20/19,05:10 PM,05:10 PM,FREE,BUSY
135,07/21/19,01:10 PM,01:10 PM,White Sox at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,07/21/19,07/21/19,04:10 PM,04:10 PM,False,True,07/21/19,12:10 PM,12:10 PM,FREE,BUSY
136,07/22/19,07:10 PM,07:10 PM,Red Sox at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,07/22/19,07/22/19,10:10 PM,10:10 PM,False,True,07/22/19,06:10 PM,06:10 PM,FREE,BUSY
137,07/23/19,07:10 PM,07:10 PM,Red Sox at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,07/23/19,07/23/19,10:10 PM,10:10 PM,False,True,07/23/19,06:10 PM,06:10 PM,FREE,BUSY
138,07/24/19,12:10 PM,12:10 PM,Red Sox at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM,07/24/19,07/24/19,03:10 PM,03:10 PM,False,True,07/24/19,11:10 AM,11:10 AM,FREE,BUSY
139,07/26/19,07:07 PM,07:07 PM,Rays at Blue Jays,Rogers Centre - Toronto,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,07/26/19,07/26/19,10:07 PM,10:07 PM,False,True,07/26/19,06:07 PM,06:07 PM,FREE,BUSY
140,07/27/19,03:07 PM,03:07 PM,Rays at Blue Jays,Rogers Centre - Toronto,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,07/27/19,07/27/19,06:07 PM,06:07 PM,False,True,07/27/19,02:07 PM,02:07 PM,FREE,BUSY
141,07/28/19,01:07 PM,01:07 PM,Rays at Blue Jays,Rogers Centre - Toronto,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,07/28/19,07/28/19,04:07 PM,04:07 PM,False,True,07/28/19,12:07 PM,12:07 PM,FREE,BUSY
142,07/30/19,07:10 PM,07:10 PM,Rays at Red Sox,Fenway Park - Boston,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,07/30/19,07/30/19,10:10 PM,10:10 PM,False,True,07/30/19,06:10 PM,06:10 PM,FREE,BUSY
143,07/31/19,07:10 PM,07:10 PM,Rays at Red Sox,Fenway Park - Boston,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,07/31/19,07/31/19,10:10 PM,10:10 PM,False,True,07/31/19,06:10 PM,06:10 PM,FREE,BUSY
144,08/01/19,07:10 PM,07:10 PM,Rays at Red Sox,Fenway Park - Boston,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,08/01/19,08/01/19,10:10 PM,10:10 PM,False,True,08/01/19,06:10 PM,06:10 PM,FREE,BUSY
145,08/03/19,06:10 PM,06:10 PM,Marlins at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,08/03/19,08/03/19,09:10 PM,09:10 PM,False,True,08/03/19,05:10 PM,05:10 PM,FREE,BUSY
146,08/04/19,01:10 PM,01:10 PM,Marlins at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,08/04/19,08/04/19,04:10 PM,04:10 PM,False,True,08/04/19,12:10 PM,12:10 PM,FREE,BUSY
147,08/05/19,07:10 PM,07:10 PM,Blue Jays at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,08/05/19,08/05/19,10:10 PM,10:10 PM,False,True,08/05/19,06:10 PM,06:10 PM,FREE,BUSY
148,08/06/19,07:10 PM,07:10 PM,Blue Jays at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,08/06/19,08/06/19,10:10 PM,10:10 PM,False,True,08/06/19,06:10 PM,06:10 PM,FREE,BUSY
149,08/07/19,01:10 PM,01:10 PM,Blue Jays at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM,08/07/19,08/07/19,04:10 PM,04:10 PM,False,True,08/07/19,12:10 PM,12:10 PM,FREE,BUSY
150,08/09/19,10:10 PM,10:10 PM,Rays at Mariners,T-Mobile Park - Seattle,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM,08/10/19,08/10/19,01:10 AM,01:10 AM,False,True,08/09/19,09:10 PM,09:10 PM,FREE,BUSY
151,08/10/19,10:10 PM,10:10 PM,Rays at Mariners,T-Mobile Park - Seattle,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM,08/11/19,08/11/19,01:10 AM,01:10 AM,False,True,08/10/19,09:10 PM,09:10 PM,FREE,BUSY
152,08/11/19,04:10 PM,04:10 PM,Rays at Mariners,T-Mobile Park - Seattle,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,08/11/19,08/11/19,07:10 PM,07:10 PM,False,True,08/11/19,03:10 PM,03:10 PM,FREE,BUSY
153,08/12/19,10:10 PM,10:10 PM,Rays at Padres,Petco Park - San Diego,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM,08/13/19,08/13/19,01:10 AM,01:10 AM,False,True,08/12/19,09:10 PM,09:10 PM,FREE,BUSY
154,08/13/19,10:10 PM,10:10 PM,Rays at Padres,Petco Park - San Diego,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM,08/14/19,08/14/19,01:10 AM,01:10 AM,False,True,08/13/19,09:10 PM,09:10 PM,FREE,BUSY
155,08/14/19,03:40 PM,03:40 PM,Rays at Padres,Petco Park - San Diego,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM,08/14/19,08/14/19,06:40 PM,06:40 PM,False,True,08/14/19,02:40 PM,02:40 PM,FREE,BUSY
156,08/16/19,07:10 PM,07:10 PM,Tigers at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,08/16/19,08/16/19,10:10 PM,10:10 PM,False,True,08/16/19,06:10 PM,06:10 PM,FREE,BUSY
157,08/17/19,06:10 PM,06:10 PM,Tigers at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,08/17/19,08/17/19,09:10 PM,09:10 PM,False,True,08/17/19,05:10 PM,05:10 PM,FREE,BUSY
